,filename,ResNet50.npy,DenseNet201.npy,xception.npy
392,23657.jpg,2.5484604835510254,0.04221167415380478,0.010116019286215305
393,24110.jpg,2.2658133506774902,0.004379225429147482,0.03374870494008064
394,22575.jpg,2.323272705078125,0.025922290980815887,0.11312700062990189
395,21097.jpg,2.5569303035736084,0.5571699738502502,0.08712269365787506
396,23694.jpg,2.2441494464874268,0.8604932427406311,0.8530166149139404
397,23441.jpg,2.5605623722076416,0.010669122450053692,0.19269263744354248
398,22993.jpg,1.7766673564910889,0.07530263811349869,0.7572707533836365
399,24312.jpg,2.359175682067871,0.5720059275627136,0.7268238067626953
400,22763.jpg,2.4430131912231445,0.038335636258125305,0.9543514251708984
401,22944.jpg,1.50461745262146,0.2293713390827179,0.38842666149139404
402,21281.jpg,2.5717103481292725,0.003915926907211542,1.0296294689178467
403,20996.jpg,2.275514602661133,0.4810192584991455,0.19387856125831604
404,23509.jpg,2.5596694946289062,0.9899377822875977,0.44621962308883667
405,23723.jpg,2.355989933013916,0.8377096056938171,1.4745936393737793
406,22401.jpg,2.3210816383361816,0.06160896271467209,1.1668028831481934
407,21685.jpg,1.706373691558838,0.013318070210516453,0.002999927382916212
408,23928.jpg,1.6061773300170898,0.5452156066894531,1.7895430326461792
409,21497.jpg,1.8933722972869873,0.8341694474220276,0.1731450855731964
410,21483.jpg,2.5302181243896484,0.5772621035575867,0.02945968322455883
411,22149.jpg,2.5551555156707764,0.6688581705093384,0.2913939952850342
412,20825.jpg,2.0096638202667236,0.06142199784517288,0.9974348545074463
413,20831.jpg,2.318162441253662,0.27571043372154236,0.5067836046218872
414,23486.jpg,2.3614561557769775,0.2212018519639969,0.6298237442970276
415,21087.jpg,1.1829174757003784,0.00864429958164692,0.001103430287912488
416,23874.jpg,2.5696864128112793,0.06883302330970764,0.8878769278526306
417,21736.jpg,2.374328136444092,0.0575493648648262,1.4248127937316895
418,20400.jpg,2.4609038829803467,0.002634291537106037,0.4664797782897949
419,24100.jpg,2.3968071937561035,0.31952881813049316,1.3785734176635742
420,22570.jpg,2.477668523788452,0.8909159302711487,0.9632858633995056
421,21904.jpg,2.412849187850952,0.6004624366760254,0.21473930776119232
422,23875.jpg,2.283445358276367,0.008342432789504528,0.002189052989706397
423,22014.jpg,2.499845027923584,0.9883702397346497,0.6433051824569702
424,22996.jpg,2.4469361305236816,0.15379613637924194,0.2349085509777069
425,20159.jpg,1.979771614074707,0.9737942218780518,0.02392403781414032
426,22028.jpg,2.5239272117614746,0.4824475049972534,0.47637736797332764
427,22955.jpg,2.3254263401031494,1.0080660581588745,0.9470291137695312
428,23242.jpg,2.201176404953003,0.010382630862295628,0.009244224056601524
429,20978.jpg,2.3447234630584717,1.3229900598526,0.04452669993042946
430,22376.jpg,2.421452522277832,0.06824546307325363,0.19750775396823883
431,21125.jpg,2.4513790607452393,0.23560507595539093,0.4461652338504791
432,21864.jpg,2.438325881958008,0.0013731123181059957,0.7078213691711426
433,20563.jpg,2.409745216369629,1.3362923860549927,0.03677147626876831
434,21325.jpg,2.384737491607666,0.4771697223186493,0.01362665742635727
435,21443.jpg,2.4346976280212402,0.6622800230979919,0.37431949377059937
436,23240.jpg,2.4741051197052,0.3706524968147278,0.01712600514292717
437,23268.jpg,2.2558302879333496,0.0015081852907314897,0.7626088857650757
438,20761.jpg,2.3753347396850586,0.004675735253840685,0.17018082737922668
439,23491.jpg,2.1177189350128174,0.08550248295068741,0.8400940895080566
440,20173.jpg,2.36453914642334,0.11516929417848587,1.0077751874923706
441,23308.jpg,2.495344400405884,0.02286590076982975,1.0264489650726318
442,23877.jpg,2.270160675048828,0.21151044964790344,0.3207551836967468
443,23122.jpg,2.2986459732055664,0.04054789990186691,0.016292424872517586
444,21735.jpg,2.497823715209961,0.04470120742917061,0.9634449481964111
445,22201.jpg,2.3743951320648193,0.8143089413642883,0.5385692715644836
446,20416.jpg,2.4460675716400146,0.05278410017490387,0.5762658715248108
447,21046.jpg,2.485110282897949,0.9651903510093689,0.019559640437364578
448,21720.jpg,2.5203099250793457,0.31988292932510376,0.015073229558765888
449,23123.jpg,2.3926875591278076,0.09589112550020218,0.20617438852787018
450,21052.jpg,2.2398641109466553,0.1389702558517456,0.26601240038871765
451,23876.jpg,2.0065979957580566,0.9613585472106934,0.07245296984910965
452,23862.jpg,2.332510232925415,0.2994828522205353,1.1926683187484741
453,21091.jpg,2.394144058227539,0.03602902591228485,0.0037503766361624002
454,23309.jpg,2.3181262016296387,1.0345791578292847,0.05051006004214287
455,20166.jpg,2.4395246505737305,0.8141040205955505,0.11709591001272202
456,22771.jpg,2.2979283332824707,0.8950713276863098,0.023590462282299995
457,24314.jpg,2.212660312652588,0.21244071424007416,0.0009700834052637219
458,23453.jpg,1.755244255065918,0.5752225518226624,0.46327847242355347
459,21250.jpg,2.1988799571990967,1.0151411294937134,0.8190428018569946
460,23321.jpg,2.499335289001465,0.18080797791481018,1.484155535697937
461,23490.jpg,2.293034076690674,0.09422139078378677,0.06751856952905655
462,22956.jpg,2.5049312114715576,0.13807067275047302,0.024660523980855942
463,20833.jpg,2.57932710647583,0.3555302619934082,0.45447275042533875
464,20774.jpg,2.4300661087036133,1.394170880317688,0.16978515684604645
465,24260.jpg,2.5371289253234863,0.25672343373298645,0.04862000793218613
466,22177.jpg,2.3512039184570312,0.004605101887136698,1.0357099771499634
467,23241.jpg,2.293849468231201,0.3554142415523529,0.006642292253673077
468,22639.jpg,2.412532329559326,0.0022874409332871437,0.043916746973991394
469,20984.jpg,2.476254940032959,0.5302862524986267,0.7043277025222778
470,20947.jpg,2.5090668201446533,0.03447965905070305,0.13794782757759094
471,21126.jpg,2.090684413909912,0.14404064416885376,0.5569366216659546
472,21873.jpg,2.3482120037078857,0.0027092306409031153,0.6607743501663208
473,23094.jpg,2.4876363277435303,0.3448912501335144,0.7708594799041748
474,20553.jpg,2.475546360015869,0.5137189030647278,0.00928639154881239
475,24053.jpg,2.453336715698242,0.39518433809280396,0.05472159758210182
476,21671.jpg,2.425459384918213,0.2263096123933792,0.004133685026317835
477,22185.jpg,1.5761535167694092,0.01311556063592434,2.020385503768921
478,22813.jpg,2.4868545532226562,0.06548114120960236,0.019487498328089714
479,22152.jpg,2.3611528873443604,1.0892101526260376,0.5488890409469604
480,20989.jpg,2.559844732284546,0.06839810311794281,0.7316562533378601
481,23338.jpg,2.3994832038879395,0.06048743054270744,0.4555806517601013
482,23304.jpg,2.296672821044922,0.009808123111724854,0.5810025930404663
483,23310.jpg,2.4702327251434326,0.2970595359802246,0.547913134098053
484,23890.jpg,2.4384889602661133,1.2886152267456055,0.31021538376808167
485,23660.jpg,2.481377124786377,0.04651571437716484,0.03539992496371269
486,23106.jpg,2.3776803016662598,0.03077111393213272,0.7159291505813599
487,23675.jpg,2.284806251525879,0.09617921710014343,0.13336871564388275
488,21923.jpg,2.5449059009552,0.3123621940612793,0.2238529622554779
489,23846.jpg,2.4475748538970947,0.02069040574133396,0.11045953631401062
490,21506.jpg,2.5463953018188477,0.061256639659404755,0.12140759080648422
491,20630.jpg,2.4446704387664795,0.6597980856895447,0.8336730599403381
492,22741.jpg,2.526670217514038,1.2273972034454346,0.28553611040115356
493,22812.jpg,2.2162511348724365,0.9212383031845093,0.6818562746047974
494,21670.jpg,2.543104410171509,0.2412182241678238,0.1138681024312973
495,22345.jpg,2.399033546447754,0.37000271677970886,0.05805792659521103
496,22423.jpg,2.5380136966705322,0.312214195728302,0.23492327332496643
497,20546.jpg,1.8455216884613037,1.0116300582885742,0.057009506970644
498,23932.jpg,1.7587087154388428,0.5948766469955444,0.6624017953872681
499,22384.jpg,2.338599920272827,1.3700281381607056,0.006394298281520605
500,20587.jpg,2.4662373065948486,0.025927959010004997,0.018206089735031128
501,21841.jpg,2.038184404373169,0.5710681676864624,0.10848161578178406
502,24087.jpg,2.429180145263672,1.0069420337677002,0.5032173991203308
503,22421.jpg,2.299509286880493,1.0546547174453735,0.02262510173022747
504,24050.jpg,2.1227548122406006,1.2322524785995483,0.3605285584926605
505,20550.jpg,2.3565149307250977,0.7078232169151306,0.12567445635795593
506,22409.jpg,1.657155156135559,0.9389838576316833,0.3399202823638916
507,22810.jpg,2.401625156402588,0.02343706414103508,0.2236914336681366
508,20752.jpg,2.325377941131592,1.364638090133667,0.0302707701921463
509,23529.jpg,2.5758447647094727,0.20464742183685303,0.24735917150974274
510,22637.jpg,1.8237398862838745,0.20248404145240784,0.9359617233276367
511,21470.jpg,2.4909377098083496,0.23072433471679688,0.8570750951766968
512,22031.jpg,2.5420727729797363,0.13861432671546936,0.9079732894897461
513,20140.jpg,2.3432178497314453,0.9322330355644226,0.7830158472061157
514,22025.jpg,1.63584303855896,0.980241060256958,0.933826208114624
515,23475.jpg,2.4351115226745605,0.04520741105079651,0.5995820760726929
516,22596.jpg,2.474942922592163,0.0455034002661705,0.10771901160478592
517,20424.jpg,2.308382034301758,0.004003382287919521,1.6171597242355347
518,22227.jpg,1.7380352020263672,0.9556353688240051,0.1143861711025238
519,20430.jpg,2.325817108154297,0.4198964238166809,0.45564204454421997
520,21706.jpg,2.5244505405426025,0.9299690127372742,0.0856151208281517
521,21712.jpg,2.4132492542266846,0.06064530089497566,0.085594043135643
522,23104.jpg,2.292229175567627,0.88096022605896,0.0757780522108078
523,22568.jpg,2.363469123840332,0.021435700356960297,0.47978565096855164
524,24119.jpg,2.361804485321045,0.9254829287528992,0.7796380519866943
525,20431.jpg,2.5350890159606934,0.7112835049629211,0.0509473942220211
526,23886.jpg,2.438464879989624,0.11271253973245621,0.12303657829761505
527,24131.jpg,2.2303688526153564,0.1636335253715515,0.0205380916595459
528,20425.jpg,2.4839935302734375,0.0732443705201149,0.034163571894168854
529,20394.jpg,2.337534189224243,0.22915375232696533,0.8493185043334961
530,21505.jpg,2.5661351680755615,0.10819008946418762,0.944299042224884
531,21539.jpg,2.5437488555908203,0.02346556819975376,0.018182730302214622
532,20828.jpg,2.422588586807251,0.2856813967227936,0.08799153566360474
533,22150.jpg,2.557358980178833,0.012439879588782787,1.5131851434707642
534,20960.jpg,2.3447723388671875,0.41327032446861267,0.7012782692909241
535,24290.jpg,2.4449963569641113,0.0026794844307005405,0.03355950117111206
536,21897.jpg,2.456538200378418,0.4564790427684784,0.44624194502830505
537,21663.jpg,2.4221673011779785,1.0023071765899658,0.19676938652992249
538,20555.jpg,1.7939599752426147,0.387616902589798,0.3668119013309479
539,23048.jpg,2.509270668029785,0.2533886730670929,0.008120846934616566
540,21461.jpg,2.5025148391723633,1.059680461883545,0.11068975180387497
541,20804.jpg,2.4419708251953125,0.14629478752613068,0.9663935303688049
542,21298.jpg,2.3605382442474365,0.0571187287569046,0.09572954475879669
543,20186.jpg,2.576606035232544,0.35621175169944763,0.10033781081438065
544,21501.jpg,2.4869561195373535,1.1400349140167236,0.08843252807855606
545,23316.jpg,1.80790376663208,0.667813777923584,0.9329843521118164
546,23464.jpg,2.551706314086914,0.8426719903945923,0.1373983919620514
547,20637.jpg,2.235661268234253,0.029049234464764595,0.3919315040111542
548,22587.jpg,2.505359649658203,0.16241775453090668,0.010066580958664417
549,20390.jpg,2.2485594749450684,0.5577446818351746,0.17821641266345978
550,21703.jpg,2.420240879058838,0.31662049889564514,0.36984384059906006
551,21065.jpg,2.4949653148651123,0.6154338121414185,0.194764643907547
552,23100.jpg,1.9926289319992065,0.04573995620012283,0.21848079562187195
553,21058.jpg,2.4191160202026367,0.041713446378707886,0.15668417513370514
554,24120.jpg,2.5300796031951904,0.005935265216976404,0.7217044830322266
555,22586.jpg,2.561720132827759,1.0666037797927856,1.0907764434814453
556,23854.jpg,2.3375492095947266,0.012785404920578003,1.715858817100525
557,22021.jpg,2.3725626468658447,0.435686320066452,1.2126833200454712
558,23459.jpg,2.567046880722046,0.011934449896216393,0.9170496463775635
559,24322.jpg,2.3347628116607666,0.3465327322483063,1.3054945468902588
560,23317.jpg,2.5059216022491455,0.07982386648654938,0.7980653047561646
561,22784.jpg,2.4563913345336914,0.0003133903373964131,1.0137808322906494
562,20805.jpg,2.440239191055298,1.4439271688461304,0.19461046159267426
563,22633.jpg,2.4684255123138428,0.3139584958553314,0.03194728493690491
564,23505.jpg,2.34486722946167,0.43530431389808655,0.050749704241752625
565,22357.jpg,2.529536008834839,0.008778009563684464,0.14548993110656738
566,21104.jpg,2.245739698410034,0.2881418764591217,0.20868489146232605
567,24083.jpg,2.4899978637695312,0.3787737786769867,0.2804012596607208
568,21689.jpg,2.575014591217041,0.7324137687683105,0.4355364739894867
569,20597.jpg,2.3514034748077393,1.0710605382919312,0.515731692314148
570,23908.jpg,2.4028689861297607,0.7275235056877136,0.8300791382789612
571,20581.jpg,2.3151724338531494,1.1711418628692627,0.035310108214616776
572,22369.jpg,2.481117010116577,0.23551303148269653,0.2025708556175232
573,20218.jpg,2.1222968101501465,0.9280399680137634,0.517946183681488
574,21648.jpg,2.5052061080932617,0.062027458101511,0.009198775514960289
575,22341.jpg,2.401372194290161,0.5383668541908264,0.0012331490870565176
576,22619.jpg,2.288796901702881,0.1679111272096634,0.3375762104988098
577,21516.jpg,2.4477224349975586,0.0010856598382815719,0.41343235969543457
578,23315.jpg,1.5367364883422852,0.4875817596912384,0.2386968731880188
579,23329.jpg,2.2384848594665527,1.3944194316864014,0.5473817586898804
580,24320.jpg,1.6639045476913452,0.2637472450733185,1.4707874059677124
581,22989.jpg,1.6136471033096313,0.12267781794071198,0.46130600571632385
582,21099.jpg,2.2090001106262207,1.0053863525390625,0.5648684501647949
583,21066.jpg,2.4336557388305664,1.0014073848724365,0.5033338069915771
584,20436.jpg,2.504941940307617,0.6604502201080322,0.3604312241077423
585,20350.jpg,2.53074312210083,0.4630535840988159,0.04782729595899582
586,20344.jpg,2.5415353775024414,0.3729245662689209,0.17167751491069794
587,22234.jpg,2.5289690494537354,0.023743217810988426,0.0072497292421758175
588,22208.jpg,2.495223045349121,1.0383033752441406,0.12127000093460083
589,20635.jpg,2.319132089614868,0.023326080292463303,0.09236019104719162
590,21271.jpg,2.3447132110595703,0.27298593521118164,0.9399202466011047
591,22624.jpg,2.37465763092041,0.0011068570893257856,0.37937819957733154
592,21339.jpg,2.356367588043213,0.7195025682449341,0.39315587282180786
593,23512.jpg,2.4624552726745605,0.9597464203834534,1.0110549926757812
594,20966.jpg,2.502955913543701,0.38655370473861694,0.0031139650382101536
595,20231.jpg,2.533872127532959,0.045869726687669754,0.17240048944950104
596,22426.jpg,2.523125171661377,0.2097652405500412,0.0647134780883789
597,22383.jpg,2.3662257194519043,0.033756520599126816,0.05750393122434616
598,20580.jpg,2.015214443206787,0.04424633830785751,0.2576201558113098
599,22496.jpg,2.5122668743133545,0.7084500193595886,0.84807288646698
600,20524.jpg,2.572354555130005,0.22732855379581451,0.2476019412279129
601,21148.jpg,2.3627805709838867,0.8523486256599426,1.126969575881958
602,20083.jpg,2.555868148803711,1.0093777179718018,0.20273862779140472
603,22045.jpg,2.3907740116119385,0.145339697599411,0.3808300793170929
604,20646.jpg,2.556452751159668,0.06723066419363022,0.39271172881126404
605,22284.jpg,2.4922993183135986,0.043472275137901306,0.16187813878059387
606,21955.jpg,2.2944090366363525,0.009221618063747883,0.007978727109730244
607,23159.jpg,2.5424180030822754,0.05105805769562721,0.1386323869228363
608,21772.jpg,2.323432445526123,0.1981702446937561,0.6350870132446289
609,24179.jpg,2.3823940753936768,0.4593753218650818,0.0683867558836937
610,22534.jpg,2.476861000061035,1.0332090854644775,0.24450907111167908
611,22252.jpg,2.395504951477051,0.038118794560432434,0.004301710054278374
612,23825.jpg,2.240212917327881,0.7213553190231323,0.010381562635302544
613,21203.jpg,2.5710368156433105,1.5466923713684082,0.3670066297054291
614,23366.jpg,2.379169464111328,0.8614235520362854,0.028581779450178146
615,22911.jpg,2.490619659423828,0.13607069849967957,0.9972847700119019
616,20874.jpg,2.346220016479492,0.9858373403549194,0.01657210662961006
617,20733.jpg,2.5142247676849365,0.08455062657594681,0.0453437902033329
618,22642.jpg,2.3091742992401123,0.6532184481620789,0.7913675308227539
619,20928.jpg,2.422982931137085,0.11228450387716293,0.1891612410545349
620,20096.jpg,2.3421974182128906,0.1898638904094696,0.09619075059890747
621,23776.jpg,2.4427802562713623,0.003120694076642394,0.45185086131095886
622,20294.jpg,2.387500762939453,0.4135715365409851,0.18448926508426666
623,23945.jpg,2.4710988998413086,0.41233307123184204,0.7786736488342285
624,22442.jpg,2.4104301929473877,0.2179727405309677,0.10122338682413101
625,20241.jpg,2.331423759460449,0.3898628354072571,1.0038321018218994
626,22330.jpg,2.533450126647949,0.08753383159637451,0.23315222561359406
627,23012.jpg,2.487208127975464,0.33339619636535645,0.4149453341960907
628,20094.jpg,2.338759422302246,0.14519162476062775,0.07819046825170517
